Review,Processed_Review,common_keywords_all,common_keywords_3_plus
완전 마음에 듭니다.ㅎㅎ 많이.판매하세오 ㅎ 빠른배송도 쵝로,완전 마음에 듭니다 많이 판매하세요 빠른 배송도 쵝로,,"배송, 빠르다, 쵝로, 판매"
시원해보입니다 구김이 자연스럽게 있는데 멋스럽습니다,시원해 보입니다 구김이 자연스럽게 있는데 멋스럽습니다,,"구김, 보이다, 스럽게, 시원하다, 자연"
많이.판매하세요  ㅎ 생각보다 요즘 입으신분이 많음,많이 판매하세요 생각보다 요즘 입으신 분이 많음,,"많다, 분, 판매"
흐느적거리지 않고 탄탄해서 좋네요 길이감은 딱좋는데 품은 굉장히 크네요 교환안하고 입어보려고요,흐느적거리지 않고 탄탄해서 좋네요 길이감은 딱 좋은데 품은 굉장히 크네요 교환 안 하고 입어보려고요,,"거리, 굉장하다, 교환, 길이감, 입어보다, 크다, 탄탄하다, 품다"
재질이 굉장히 좋아요 의외로 흐느적거리지 않고 탄탄해요 그런데 품이 굉장히 크네요 길이감은 딱좋아서 교환은 안했어요,재질이 굉장히 좋아요 의외로 흐느적거리지 않고 탄탄해요 그런데 품이 굉장히 크네요 길이감은 딱 좋아서 교환은 안 했어요,,"교환, 길이감, 의외로, 재질, 크다, 탄탄하다"
예쁜데 제가 생각했던 것보다 부한 느낌이라 그냥 남동생 줘버렸어요 남자한테 확실히 더 잘어울려요,예쁜데 제가 생각했던 것보다 부한 느낌이라 그냥 남동생 줘버렸어요 남자한테 확실히 더 잘 어울려요,,"그냥, 남자, 버리다, 부, 어울리다, 주다, 확실하다"
"예뻐요!! 입고 나가면 같은 옷 입은 사람 최소3명 이상은 마주치는것 같아요,, 그만큼 이쁘긴해요",예뻐요 입고 나가면 같은 옷 입은 사람 최소영 이상은 마주치는 것 같아요 그만큼 이쁘긴 해요,,"마주치다, 사람, 이상은"
제일 작은 사이즈 시켜도 널널하게 나와서 오버한거 좋아하시는 여성분들은 제일 작은사이즈로 해도 될 것같습니다.,제일 작은 사이즈 시켜도 널찍하게 나와서 오버한 거 좋아하시는 여성분들은 제일 작은 사이즈로 해도 될 것 같습니다,,"나오다, 널찍하다, 분들, 사이즈, 여성, 오버, 작다, 좋아하다, 해도"
이뻐요 일단 원단이 너무 시원한 원단이에요 좋아요,이뻐요 일단 원단이 너무 시원한 원단이에요 좋아요,,"시원하다, 원단"
후들후들하고 얇은 천이 너무 맘에 듭니다. 여름에 잘 입고 다녀요 색상도 아주 좋아유 ,후들후들하고 얇은 천이 너무 맘에 듭니다 여름에 잘 입고 다녀요 색상도 아주 좋아유,,"색상, 여름, 천이"
너무너무 마음에 들어요! 딱 오버하게 편하게 막 입고 다니기 너무 좋은 것 같습니다. 언제 입어도 어색하지 않을 것 같습니다. 재질도 얇고 조아여,너무너무 마음에 들어요 딱 오버하게 편하게 막 입고 다니기 너무 좋은 것 같습니다 언제입어도 어색하지 않을 것 같습니다 재질도 얇고 조아여,,"얇다, 어색하다, 오버, 재질, 제입"
팔 부분에 단추가 있어서 좋긴한데 단추를 채워도 접은 부분이 풀리는 건 아쉬워요ㅠㅠ 그래도 예뻐서 자주 입고 있습니다!,팔 부분에 단추가 있어서 좋긴 한데 단추를 채워도 접은 부분이 풀리는 건 아쉬워요 그래도 예뻐서 자주 입고 있습니다,,"단추, 부분, 아쉽다, 접다, 채우다, 풀리다"
한여름에 입기는 역시 더워요 하지만 여름이랑 잘 어울리는 후들후들 셔츠,한여름에 입기는 역시 더워요 하지만 여름이랑 잘 어울리는 후들후들 셔츠,,"덥다, 셔츠, 어울리다, 여름, 한여름"
가성비 좋은 반팔셔츠 여름에 입고다니기 시원해서 좋아요,가성비 좋은 반팔 셔츠 여름에 입고 다니기 시원해서 좋아요,,"가성비, 셔츠, 시원하다, 여름, 팔"
옷 예쁘고 팔에 단추 디테일 좋습니다 근데 클론이 많이보이네요ㅠ,옷 예쁘고 팔에 단추 디테일 좋습니다 근데 클론이 많이 보이네요,,"단추, 디테일, 보이다, 클론, 팔"
요즘 유행하는 스타일에 가성비까지 갖춰서 딱입니다,요즘 유행하는 스타일에 가성비까지 갖춰서 딱입니다,,"가성비, 갖추다, 딱이다, 스타일, 유행"
얇아서 한여름에도 입기 좋습니다-! 핏도 이쁩니다,얇아서 한여름에도 입기 좋습니다 핏도 이쁩니다,,"얇다, 한여름"
사이즈도 그렇고 너무 예뻐요 여름에 하나 걸치기 애매할때 딱 좋아요 색감도 사진과같아요,사이즈도 그렇고 너무 예뻐요 여름에 하나 걸치기 애매할 때 딱 좋아요 색감도 사진과 같아요,,"걸치다, 그렇다, 사이즈, 사진, 색감, 애매하다, 여름, 하나"
너무 예쁘고 평소에 입기 좋은것 같아요 벌써 2번 구매합니다,너무 예쁘고 평소에 입기 좋은 것 같아요 벌써 번 구매합니다,,"벌써, 평소"
여름에 반팔은 입기 싫어서 셔츠 샀는데 포인트 주기 좋고 이뻐요 기장이 살짝만 더 길었으면 하지만 그래도 만죡,여름에 반팔은 입기 싫어서 셔츠 샀는데 포인트 주기 좋고 이뻐요 기장이 살짝만 더 길었으면 하지만 그래도 만죡,,"기장, 길다, 셔츠, 싫다, 여름, 주기, 팔, 포인트"
가볍게 걸치기 좋은셔츠에요 색상이랑 기장이 맘에 듭니당,가볍게 걸치기 좋은 셔츠에요 색상이랑 기장이 맘에 듭니다,,"가볍다, 걸치다, 기장, 색상, 셔츠"
가볍게 걸치기 좋은셔츠에요 색상이랑 기장 맘에이들어요,가볍게 걸치기 좋은 셔츠에요 색상이랑 기장 맘에 들어요,,"가볍다, 걸치다, 기장, 색상, 셔츠"
사이즈가 살짝 큰 감이 있어요. 그래도 여름 재질에 시원합니다,사이즈가 살짝 큰 감이 있어요 그래도 여름 재질에 시원합니다,,"사이즈, 시원하다, 여름, 재질"
약간 까칠한 느낌이지만 시원한 소재라 좋아요 핏도 원하던 오버핏이라 마음에 들어요,약간 까칠한 느낌이지만 시원한 소재라 좋아요 핏도 원하던 온 버핏이라 마음에 들어요,,"까칠하다, 버핏, 소재, 시원하다, 원하다"
원단감 정말 얇고 하나만 툭 입기 좋아요 팔 걷을 수 있는 단추랑 크롭한 기장이 마음에 들어요,원단감 정말 얇고 하나만 툭 입기 좋아요 팔 걷을 수 있는 단추랑 크롭 한 기장이 마음에 들어요,,"걷다, 기장, 단추, 원단감, 하나"
이뻐요. 옷이 얇고 통풍이 잘 돼서 한여름에 입기 좋은거 같아요. 요즘 너무 더워서 정말 자주입고 있습니다. 배송도 빠릅니다.,이뻐요 옷이 얇고 통풍이 잘 돼서 한여름에 입기 좋은 거 같아요 요즘 너무 더워서 정말 자주 입고 있습니다 배송도 빠릅니다,,"덥다, 배송, 빠르다, 통풍, 한여름"
오버핏인데 오버한 느낌은 없어요 하늘하늘한데 까끌한 느낌,오버 피트인데 오버한 느낌은 없어요 하늘하늘한데 까끌까끌한 느낌,,"까끌까끌하다, 없다, 오버, 피트, 하늘하늘하다"
진짜 너무 예쁘고 귀여워요… 버뮤다랑 입어도 너무 귀엽고 세일할 때 잘 산 것 같아서 좋네요! 지금 입기도 딱 좋고 더운 여름에 헐렁하게 입을 수 있어서 좋아용,진짜 너무 예쁘고 귀여워요 버뮤다랑 입어도 너무 귀엽고 세일할 때 잘 산 것 같아서 좋네요 지금 입기도 딱 좋고 더운 여름에 헐렁하게 입을 수 있어서 좋아요,,"귀엽다, 덥다, 버뮤다, 세일, 여름"
흐물거리는 디자인이고 색감 이쁘네요. 마감이 아쉽긴한데 가격생각하면 또 괜찮네오,흐물거리는 디자인이고 색감 이쁘네요 마감이 아쉽긴 한데 가격 생각하면 또 괜찮네 오,,"가격, 디자인, 마감, 색감, 아쉽다, 이고, 흐물거리"
옷은 진짜 너무 예쁘지만 이런 옷과 비슷한 제품들이 많지 않아서 그런지 길에서 좀 자주 보이는게 아쉬운거같아요ㅠ 하지만 살지말지 고민 중이시라면 무조건 사는거 추천합니다.,옷은 진짜 너무 예쁘지만 이런 옷과 비슷한 제품들이 많지 않아서 그런지 길에서 좀 자주 보이는 게 아쉬운 거 같아요 하지만 살지 말지 고민 중이시라면 무조건 사는 거 추천합니다,,"그렇다, 길, 라면, 무조건, 보이다, 이렇다, 제품"
가성비 있게 잘 나와서 만족하고 자주 입을거 같아요,가성비 있게 잘 나와서 만족하고 자주 입을 거 같아요,,"가성비, 나오다, 만족하다"
역시 가격도 좋고 질도 좋네요. 꾸준히 구매중입니다.,역시 가격도 좋고 질도 좋네요 꾸준히 구매 중입니다,,"가격, 꾸준하다, 질도"
싼 가격에 반팔셔츠 살 수 있어서 좋은데 생각보다 보풀이 빨리 일어나네요 그거 말고는 다 만족합니다,싼 가격에 반팔 셔츠 살 수 있어서 좋은데 생각보다 보풀이 빨리 일어나네요 그거 말고는 다 만족합니다,,"가격, 그거, 만족하다, 보풀, 빨리, 셔츠, 일어나다"
너무 좋아요 감사합니다 또 살게요 기본탬으로 아주 좋아요,너무 좋아요 감사합니다 또 살게요 기본 탬으로 아주 좋아요,,"기본, 살다"
얇아서 여름에 입기 좋고 재질도 부드러워서 좋아용 배송도 빨라 좋습니다,얇아서 여름에 입기 좋고 재질도 부드러워서 좋아요 배송도 빨라 좋습니다,,"배송, 부드럽다, 빠르다, 얇다, 여름, 재질"
"뿔테 안경 코디랑 찰떡, 캐주얼하게 입기에도 안성맞춤이에요",뿔테안경 코디랑 찰떡 캐주얼하게 입기에도 안성맞춤이에요,,"안경, 안성맞춤, 찰떡, 캐주얼, 코디"
색감도 딱생각했던 색상에 적당히 낙낙해서 여름에 입기좋아요.,색감도 딱 생각했던 색상에 적당히 낙낙해서 여름에 입기 좋아요,,"낙낙, 색감, 색상, 여름, 적당하다"
오버핏이지만 예쁘게 떨어지는 오버핏이라 슬랙스에도 츄리닝에도 휘뚤마뚤 입고 댕겨써요 ㅎㅎ,온 버핏이지만 예쁘게 떨어지는 온 버핏이라 슬랙스에도 운동복에도 휘뚤마뚤 입고 댕겼어요,,"댕, 떨어지다, 버핏, 슬랙스, 운동복, 휘뚤마뚤"
얇고 비치지는 않아서 단품으로도 입기 좋은거 같아요,얇고 비치지는 않아서 단품으로도 입기 좋은 거 같아요,,"비치, 얇다, 으로도"
패턴도 이쁘고 색감도 차분하니 이쁘고 기장감 팔길이 다 완벽합니다. 팔을 걷어도 괜찮고 실내에서 에어컨 바람이 좀 차가우면 팔 안 걷고 있어도 괜찮습니다 아주 이뻐요 굿굿,패턴도 이쁘고 색감도 차분하니 이쁘고 기장감 팔 길이 다 완벽합니다 팔을 걷어도 괜찮고 실내에서 에어컨 바람이 좀 차가우면 팔 안 걷고 있어도 괜찮습니다 아주 이뻐요 굿굿,,"굿굿, 기장감, 바람, 실내, 완벽하다, 차갑다, 차분하다"
선물했는데 너무 맘에들어해서 선물한 저도 만족합니다 ㅎ ,선물했는데 너무 맘에 들어 해서 선물한 저도 만족합니다,,"만족하다, 선물"
남자친구한테 선물하고나서 너무 이쁘길래 저도 구매했어요~ ,남자친구한테 선물하고 나서 너무 이쁘길래 저도 구매했어요,,"나서다, 남자친구, 선물"
고민하다가 구매했는데 배송만 늦출 뿐입니다. 당장 구매하세요. 너무 예쁘고 두께도 적당하고 편하게 입을 수 있습니다~~,고민하다가 구매했는데 배송만 늦출 뿐입니다 당장 구매하세요 너무 예쁘고 두께도 적당하고 편하게 입을 수 있습니다,,"고민, 두께, 배송, 적당하다, 편하다"
셔츠 잘 안입는데 너무 편하고 두께감 적당해서 지금 입기에 딱입니다. 파르티멘토 셔츠 애용할 거 같아요~,셔츠 잘 안 입는데 너무 편하고 두께감 적당해서 지금 입기에 딱입니다 바르티 멘토 셔츠 애용할 거 같아요,,"딱이다, 멘토, 셔츠, 애용, 적당하다, 편하다"
생각보다 조금 컸는데 옷은 예쁩니다! 굿굿입니다,생각보다 조금 컸는데 옷은 예쁩니다 굿군입니다,,"굿, 크다"
한여름에도 입을수있을정도로 얇아요 사이즈도 생각한만큼이네요,한여름에도 입을 수 있을 정도로 얇아요 사이즈도 생각한 만큼이네요,,"사이즈, 얇다, 한여름"
색감도 딱생각했던 색상에 적당히 낙낙해서 여름에 입기좋아요. ,색감도 딱 생각했던 색상에 적당히 낙낙해서 여름에 입기 좋아요,,"낙낙, 색감, 색상, 여름, 적당하다"
전체적으로 옷이 색감이 너무 이쁩니다 디자인도 사진보다 휠씬 이쁘고 배송도 아주 빨리 왔습니다!,전체적으로 옷이 색감이 너무 이쁩니다 디자인도 사진보다 휠씬 이쁘고 배송도 아주 빨리 왔습니다,,"디자인, 배송, 빨리, 사진, 색감, 오다, 전체"
여름에 입으려고 사서 잘 입고 있습니다. 가격대비 만족해요.,여름에 입으려고 사서 잘 입고 있습니다 가격 대비 만족해요,,"가격, 대비, 만족하다, 사서, 여름"
롤업 디테일이 몸이 좋아보이게 하고 기장감도 짧은 편이라서 좋습니다. 세탁 후 약간의 보풀이 생기는 단점이 있습니다.,롤업 디테일이 몸이 좋아 보이게 하고 기장감도 짧은 편이라서 좋습니다 세탁 후 약간의 보풀이 생기는 단점이 있습니다,,"기장감, 단점, 라서, 몸, 보풀, 생기다, 세탁, 편이"
재싈 시원하니 좋았구 오버핏도 좋았어요 스타일도 하기 무난한 어두운회색이라 잘입고 다닙니다.,재싈 시원하니 좋았고 온 버핏도 좋았어요 스타일도 하기 무난한 어두운 회색이라 잘 입고 다닙니다,,"두운, 무난, 버핏, 스타일, 시원하다, 재싈, 회색"
저는 다행히도(?) 잘 받았어요. 재질도 맘에 들고 색깔도 이뻐서 베이지색 바지랑 나시랑 같이 딱 입으면 힙마스터가 되는 느낌이라서 자신감이 생겨요,저는 다행히도 잘 받았어요 재질도 맘에 들고 색깔도 이뻐서 베이지색 바지랑 나시랑 같이 딱 입으면 힘 마스터가 되는 느낌이라서 자신감이 생겨요,,"나시, 다행하다, 마스터, 바지, 받다, 베이지색, 생기다, 자신감, 재질"
처음 받았을 땐 보풀 안생기는 재질인 줄 알았는데 빨래돌렸더니 보풀이 조금 생기네요ㅠ 그래도 어두워서 티가 안나요,처음 받았을 땐 보풀 안 생기는 재질인 줄 알았는데 빨래 돌렸더니 보풀이 조금 생기네요 그래도 어두워서 티가 안 나요,,"나요, 돌리다, 받다, 보풀, 빨래, 생기다, 알다, 어둡다, 재질, 처음"
가격도 저렴한데 포인트 주기 좋은 셔츠인겋 같아요,가격도 저렴한데 포인트 주기 좋은 셔츠인겋 같아요,,"가격, 저렴하다, 주기, 포인트"
"생각보다 뭔가 얇은데 얇지만은 않다고 해야되나..? 롤업해서 입는게 너무 예쁘고 다 좋은데 단추부분 마감이 살짝 아쉬워용., 근데 너무 예쁨!",생각보다 뭔가 얇은데 얇지만은 않다고 해야 되나 롤업 해서 입는 게 너무 예쁘고 다 좋은데 단추 부분 마감이 살짝 아쉬워요 근데 너무 예쁨,,"단추, 롤업, 마감, 아쉽다"
