Review,Processed_Review,keyword
재구매했슴다. 너무 편합니다여. 앞으로도 계속 주기적으로 살거에유,재구매했습니다 너무 편합니다 하여 앞으로도 계속 주기적으로 살 거에 유,"앞, 으로도, 계속, 주, 기적, 편하다, 재다"
그렇게 시원한줄은 모르겠어요 도톰해요 옷이  그냥저냥,그렇게 시원한 줄은 모르겠어요 도톰해요 옷이 그냥저냥,"도톰하다, 그냥, 냥, 모르다, 그렇게, 줄, 시원하다"
남자친구 선물로샀는데 그렇게 시원한줄은 모르겠데요 배솔노드렷어요,남자친구 선물로 샀는데 그렇게 시원한 줄은 모르겠데요 배솔노드렷어요,"배솔, 노드, 렷, 모르다, 그렇게, 선물, 줄, 남자친구, 시원하다"
적당히 얇고 잘 늘어나지 않아서 좋고 땀이 나도 금방 말라서 좋아욤,적당히 얇고 잘 늘어나지 않아서 좋고 땀이 나도 금방 말라서 좋아요,"말, 라서, 늘어나다, 땀, 얇다, 적당하다, 금방, 나다"
운동할때입으려고 샀는데 너무 만족하면서 입는중,운동할 때 입으려고 샀는데 너무 만족하면서 입는 중,"만족하다, 운동"
짱짱하고 빨리 말라요 처음 사봤는데 굿이네요 나이스,짱짱하고 빨리 말라요 처음 사봤는데 굿이네요 나이스,"굿, 사보다, 말르다, 짱짱하다, 나이스, 처음, 빨리"
사이즈도 딱 좋고 여름에 입기 너무좋아요 가볍게입기 강추요,사이즈도 딱 좋고 여름에 입기 너무 좋아요 가볍게 입기 강추요,"가볍다, 여름, 강추, 사이즈"
무난하게 여름에도 시원하게 입을수 있는 반팔티,무난하게 여름에도 시원하게 입을 수 있는 반팔 티,"여름, 무난, 시원하다, 팔"
무난하게 시원하고 여름에 입기 좋은 그런 옷입니다,무난하게 시원하고 여름에 입기 좋은 그런 옷입니다,"여름, 무난, 그렇다, 시원하다"
시원하고 편해서 운동할 때 좋아요. 174/70 L 구매했습니다.,시원하고 편해서 운동할 때 좋아요 L 구매했습니다,"편하다, 시원하다, 운동"
디자인이 너무이쁘고 맘에 들어요 강력추천드립니다,디자인이 너무 이쁘고 맘에 들어요 강력 추천드립니다,"추천, 드리다, 디자인, 강력"
핏하지고 운동복이라 느낌사는데 까끌까글 . 덕분에 옷이 달라붙진않음.,피하지고 운동복이라 느낌 사는데 까끌까글 덕분에 옷이 달라붙진 않음,"운동복, 피하, 지고, 달라붙다, 끄다, 살다, 덕분"
약간 두껍지만 반팔 안에 이너로 입을 기능성 티 찾는분에게 추천드립니다.,약간 두껍지만 반팔 안에 이너로 입을 기능성 티 찾는 분에게 추천드립니다,"두껍다, 팔, 추천, 드리다, 이너, 분, 찾다, 기능, 성"
시원해서 통풍 잘 되서 좋네요 사이즈가 조금 널널하고 딱 맞습니다,시원해서 통풍 잘 돼서 좋네요 사이즈가 조금 널찍하고 딱 맞습니다,"사이즈, 맞다, 시원하다, 널찍하다, 통풍"
편안해요 촉감이 약간거칠어요 사이즈는 정사이즈에요,편안해요 촉감이 약간 거칠어요 사이즈는 정 사이즈예요,"사이즈, 거치다, 편안하다, 촉감"
"땀을 빠르게 흡수한다는 느낌이 들어, 더운 날씨에도 쾌적함을 유지할 수 있었습니다.  L 사이즈는 적당히 여유로운 핏이여서  체형에 크게 구애받지 않고 편안하게 입을 수 있습니다. 운동, 여행갈때 입기 좋은것 같습니다.",땀을 빠르게 흡수한다는 느낌이 들어 더운 날씨에도 쾌적함을 유지할 수 있었습니다 L 사이즈는 적당히 여유로운 핏이어서 체형에 크게 구애받지 않고 편안하게 입을 수 있습니다 운동 여행 갈 때 입기 좋은 것 같습니다,"땀, 덥다, 날씨, 운동, 쾌적하다, 편안하다, 여유, 로운, 빠르다, 여행"
얇지 않아요 운동 갈 때 막 입기 좋아요 가격 괜찮아서 구매 완료,얇지 않아요 운동 갈 때 막 입기 좋아요 가격 괜찮아서 구매 완료,"얇다, 완료, 운동, 가격"
통풍이 잘되서 시원하고 좋아요!일할때랑 운동복으로 잘 쓰고있습니다 ㅎㅎ,통풍이 잘 돼서 시원하고 좋아요 일할 때랑 운동복으로 잘 쓰고 있습니다,"운동복, 통풍, 시원하다, 쓰다, 일"
가격도 저렴하고 소재가 시원한 소재라 좋습니다,가격도 저렴하고 소재가 시원한 소재라 좋습니다,"저렴하다, 소재, 시원하다, 가격"
가성비 너무 좋습니다  재질이 시원해서 운동 할 때 아주 좋네요,가성비 너무 좋습니다 재질이 시원해서 운동할 때 아주 좋네요,"시원하다, 운동, 재질, 가성비"
여름에 입기에 소재도 통풍이 잘되는 소재로 되어있고 가벼워서 입기 편해서 좋았습니다 ,여름에 입기에 소재도 통풍이 잘 되는 소재로 되어있고 가벼워서 입기 편해서 좋았습니다,"여름, 가볍다, 소재, 통풍, 편하다, 되어다"
운동할 때나 활동할 때 정말 편하게 입고 다닐 수 있는 옷이에요.,운동할 때나 활동할 때 정말 편하게 입고 다닐 수 있는 옷이에요,"운동, 편하다, 활동"
만족하며 잘 입고 다닙니다ㅎㅎ 재질도 저는 좋은것 같더라구요,만족하며 잘 입고 다닙니다 재질도 저는 좋은 것 같더라고요,"만족하다, 재질"
이쁘네여 핏도이쁘고  잘 입고있습니다 편하거 좋습니다 ,이쁘네요 핏도 이쁘고 잘 입고 있습니다 편하게 좋습니다,"편하다, 핏"
너무 넉넉하지 않고 딱 맞아서 좋았어요 신축성이 좋아서 활동하기도 편리함. 사진과 동일한 색상이고 재질이 부드럽고 세탁 후에도 변형없이 잘 유지됨 이 정도에 퀄리티라면 매우 만족합니다,너무 넉넉하지 않고 딱 맞아서 좋았어요 신축성이 좋아서 활동하기도 편리함 사진과 동일한 색상이고 재질이 부드럽고 세탁 후에도 변형 없이 잘 유지됨 이 정도에 퀄리티라면 매우 만족합니다,"퀄리티, 라면, 편리하다, 세탁, 만족하다, 사진, 색상, 이고, 부드럽다, 유지됨, 동일하다"
사이즈 좋아요.사이즈 때문에 걱정했었는데 정사이즈 인거 같아서 너무 좋았고 자주 입을거 같아여,사이즈 좋아요 사이즈 때문에 걱정했었는데 정 사이즈인 거 같아서 너무 좋았고 자주 입을 거 같아요,"사이즈, 걱정, 때문"
 작업복으로 입기엔 최고인거 같아요! 재구매할께요,작업복으로 입기엔 최고인 거 같아요 재구매할게요,"재다, 작업복, 최고"
시원하고 가볍게 입기 좋았습니다! 다른색들고 이쁠거같아요!,시원하고 가볍게 입기 좋았습니다 다른 색 들고 이쁠 거 같아요,"가볍다, 시원하다"
다른 곳보단 조금 L사이즈가 커보이긴 한데 크게 차이는 없고 좋습니다 새옷냄새때문에 세탁하고 잇엇는데 물빠짐도 없고 옷이 늘어나거나 하는 문제는 없어서 좋았습니다!,다른 곳보단 조금 L 사이즈가 커 보이긴 하는데 크게 차이는 없고 좋습니다 새 옷 냄새 때문에 세탁하고 있었는데 물 빠짐도 없고 옷이 늘어나거나 하는 문제는 없어서 좋았습니다,"냄새, 세탁, 사이즈, 늘어나다, 차이다, 보이다"
일 할 때 가볍게 입기 좋은 티 찾다가 구매했는데 너무 시원하고 원단도 탄탄해서 좋아요,일할 때 가볍게 입기 좋은 티 찾다가 구매했는데 너무 시원하고 원단도 탄탄해서 좋아요,"가볍다, 탄탄하다, 찾다, 시원하다, 원단, 일"
편하게 잘 입고 다니고있습니다 그냥 가볍게 마실나갈때 휘뚜루마뚜루 굿이에요,편하게 잘 입고 다니고 있습니다 그냥 가볍게 마실 나갈 때 휘뚜루마뚜루 굿이에요,"굿, 가볍다, 말다, 편하다, 그냥, 휘뚜루마뚜루"
가격도 괜찮고 이쁘네요 마음에 들어요 재구매 의사 있어요,가격도 괜찮고 이쁘네요 마음에 들어요 재구매 의사 있어요,"의사, 재다, 가격"
할인할 때 사서 저렴한 가격에 득템했습니다! 좋아욤,할인할 때 사서 저렴한 가격에 득템했습니다 좋아요,"득템, 가격, 저렴하다, 사서, 할인"
"가성비 너무 좋고, 나중에 가을, 겨울에 이너로 입기도 좋을 것 같아요",가성비 너무 좋고 나중에 가을 겨울에 이너로 입기도 좋을 것 같아요,"이너, 겨울, 가성비, 나중, 가을"
"가성비 너무 좋고, 재질도 나쁘지 않네요. 안에 이너로 입기 좋을듯",가성비 너무 좋고 재질도 나쁘지 않네요 안에 이너로 입기 좋을 듯,"이너, 나쁘다, 재질, 가성비"
진짜 가성비 좋은것같아요. 한여름에는 이너로 입기도 좀 덥긴 할듯,진짜 가성비 좋은 것 같아요 한여름에는 이너로 입기도 좀 덥긴 할 듯,"이너, 한여름, 에는, 덥다, 가성비"
되게 운동 할 때 입어도 좋을거 같은 옷이에요 편해서 너무 좋습니다,되게 운동할 때 입어도 좋을 거 같은 옷이에요 편해서 너무 좋습니다,"편하다, 되게, 운동"
정말 쫀쫀 하고 즇아요 그냥 운동할때 휘뚜루 마뚜루 입기에 정맣 좋아서 계속 재구매 중입니다 진짜 강추,정말 쫀쫀하고 즇아요 그냥 운동할 때 휘뚜루마뚜루 입기에 정 많 좋아서 계속 재구매 중입니다 진짜 강추,"쫀쫀, 운동, 그냥, 즇아, 휘뚜루마뚜루"
작업복으로 쓸려고 삿는데 얇아서 좋아요 가격도 저렴하고,작업복으로 쓸려고 샀는데 얇아서 좋아요 가격도 저렴하고,"저렴하다, 작업복, 얇다, 쓸리다, 가격"
올해만 벌써 몇번째 구매하는지 모르겠어요 또 살게요,올해만 벌써 몇 번째 구매하는지 모르겠어요 또 살게요,"살다, 번째, 모르다, 올해, 벌써"
벌써 몇번째 구매하는지 모르겠네요 애용하겠습니다,벌써 몇 번째 구매하는지 모르겠네요 애용하겠습니다,"애용, 번째, 모르다, 벌써"
여름에 일할때 나 잠옷으로 너무 편하게 잘 입어요,여름에 일할 때 나 잠옷으로 너무 편하게 잘 입어요,"잠옷, 여름, 편하다, 일"
생각보다 재질이 두껍고 까끌까끌합니다. 운동할때나 평상시에 편하게 입을 수 있을 것 같아요,생각보다 재질이 두껍고 까끌까끌합니다 운동할 때나 평상시에 편하게 입을 수 있을 것 같아요,"운동, 편하다, 두껍다, 까끌까끌하다, 평상시, 재질"
운동할때 입기 좋아요 젖어도 금방 마르고 가볍고 좋습니다,운동할 때 입기 좋아요 젖어도 금방 마르고 가볍고 좋습니다,"가볍다, 젖다, 마르고, 운동, 금방"
운동할때 입기 좋아요 얇고 편해요 강추 고민은 배송을 미룰뿐,운동할 때 입기 좋아요 얇고 편해요 강추 고민은 배송을 미룰 뿐,"고민, 편하다, 배송, 얇다, 운동, 미루다, 강추"
좀 까끌거리지만 시원하고 핏도 이뻐요 정말 마음에 듭니다,좀 까끌까끌 거리지만 시원하고 핏도 이뻐요 정말 마음에 듭니다,"핏, 까끌까끌, 거리, 시원하다"
운동복으로는 진짜 최고예요 땀 배출도 잘 되고 시원해요,운동복으로는 진짜 최고예요 땀 배출도 잘 되고 시원해요,"운동복, 으로는, 시원하다, 배출, 최고"
운동복은 아예 이 친구로 정착했어요 너무 좋습니다 감사해요,운동복은 아예 이 친구로 정착했어요 너무 좋습니다 감사해요,"친구, 아예, 정착, 운동복"
헬스장용으로 샀는데 제가 생각했던 에어쿨링 재질은 아니네요 생각보다 두껍고 더운 티에요 ,헬스장용으로 샀는데 제가 생각했던 에어쿨링 재질은 아니네요 생각보다 두껍고 더운 티에요,"에어, 쿨링, 덥다, 티, 재질, 두껍다, 아니다"
질감이 좋다. 중국제품에 비해서 확실히 좋다  배송받자 마자 바로 입어도 이질감이 잘 안 든다...,질감이 좋다 중국 제품에 비해서 확실히 좋다 배송받자마자 바로 입어도 이질감이 잘 안 든다,"배송, 받다, 제품, 질감, 비, 확실하다"
안에 받쳐입기좋아요 조금 스포츠티 재질이라 시원하고 목부분이 쫀쫀해서 오래입을수있을듯,안에 받쳐 입기 좋아요 조금 스포츠 티 재질이라 시원하고 목부분이 쫀쫀해서 오래 입을 수 있을 듯,"쫀쫀해, 목, 부분, 재질, 받치다, 스포츠"
평소에 입기 좋네요 재질도 쫀쫀하고 목도 잘 안늘어날거같아요,평소에 입기 좋네요 재질도 쫀쫀하고 목도 잘 안 늘어날 거 같아요,"쫀쫀, 늘어나다, 목도, 평소, 재질"
운동할때 입기 딱 좋은 티셔츠들 ! 가격도 너무 저렴하고 신축성 있는 소재라 런닝 뛸 때 잘 입을 듯 합니다,운동할 때 입기 딱 좋은 티셔츠들 가격도 너무 저렴하고 신축성 있는 소재라 러닝 뛸 때 잘 입을 듯합니다,"티셔츠, 운동, 저렴하다, 소재, 가격"
운동할때 입기 딱 좋은 티셔츠들 ! 가격도 너무 저렴하고 신축성 있는 소재라 런닝 뛸 때 잘 입을 듯 합니다 ~~,운동할 때 입기 딱 좋은 티셔츠들 가격도 너무 저렴하고 신축성 있는 소재라 러닝 뛸 때 잘 입을 듯합니다,"티셔츠, 운동, 저렴하다, 소재, 가격"
"재질도 우수하고 통기성 최고! 인웨어로 입기 너무좋고 색상 구성 검,남,흰 다양하게 한번레 좋은 가격우로 구매할수있어서 너무 만족합니다! 포장상태 및 빠른배송은 덤👍 갓벽한 제품!",재질도 우수하고 통기성 최고 이너웨어로 입기 너무 좋고 색상 구성 검남흰 다양하게 한번 레 좋은 가격으로 구매할 수 있어서 너무 만족합니다 포장상태 및 빠른 배송은 덤 갓벽한 제품,"제품, 포장, 상태, 색상, 가격, 최고, 배송, 우수하다"
예뻐요 운동 할때 입기 딱 좋아요 저랑 키 비슷하신 분들은 M 추천합니다,예뻐요 운동할 때 입기 딱 좋아요 저랑 키 비슷하신 분들은 M 추천합니다,"추천, 운동, 분"
예뻐요 운동할때 입기 딱 좋아요 얇고 시원하기도 하네요,예뻐요 운동할 때 입기 딱 좋아요 얇고 시원하기도 하네요,"운동, 시원하다, 얇다"
사이즈 하나 큰 걸로 살 걸 살짝 후회 되네요 그래도 옷은 좋습니다.,사이즈 하나 큰 걸로 살 걸 살짝 후회되네요 그래도 옷은 좋습니다,"걸, 후회되다, 하나, 사이즈"
재질은 까끌하고 시원한 소재이지만 두꺼워서 그렇게 시원한가 까지는 모르겠어요. 심지어 두꺼운데 꼭쥐스가 너무 잘비치네요.,재질은 까끌까끌하고 시원한 소재이지만 두꺼워서 그렇게 시원한가 까지는 모르겠어요 심지어 두꺼운데 꼭 쥐스가 너무 잘 비치네요,"쥐스, 소재, 모르다, 까끌까끌하다, 두껍다, 재질, 시원하다"
