Review,Processed_Review,keyword
가격대비 디자인이나 디테일도 괜찮고 안에 흰티 하나 이너해서 입고 바지 버뮤다 입어주면 케주얼하게 잘 입고 다닐거같아여,가격 대비 디자인이나 디테일도 괜찮고 안에 흰 티 하나 이너 해 서 입고 바지 버뮤다 입어주면 캐주얼하게 잘 입고 다닐 거 같아요,"서다, 일도, 버뮤다, 이너, 디테, 캐주얼, 바지, 이나, 하나, 대비"
상품 자체는 꽤 괜찮음. 재질이나 두께도 엄청 앏은 편이라서 그런건진 모르겠지만 마감 상태는 그냥 그럼. 실밥 되게 많이 튀어나옴. 제품 자체는 좋고 배송도 빠른 편,상품 자체는 꽤 괜찮음 재질이나 두께도 엄청 앏은 편이라서 그런 건진 모르겠지만 마감 상태는 그냥 그럼 실밥 되게 많이 튀어나옴 제품 자체는 좋고 배송도 빠른 편,"자체, 그렇다, 튀어나오다, 상태, 실밥, 마감, 건지다, 모르다, 되게, 편이"
제 키에 비해선 길이가 긴 편이지만 밑에 스트링으로 조이면 됩니다!! 너무 이뻐요 배송도 빨랐어요!,제 키에 비해선 길이가 긴 편이지만 밑에 스트링으로 조이면 됩니다 너무 이뻐요 배송도 빨랐어요,"조이, 길이, 편이, 스트링, 빠르다, 배송"
가격대비 완전 괜찮아요!! 편하게 입고 다니기 좋아요,가격 대비 정말 괜찮아요 편하게 입고 다니기 좋아요,"대비, 편하다, 가격"
깔끔하고 디자인도 이쁘네요 날씨 너무 덥지만 않을때 입으면 좋겠네요,깔끔하고 디자인도 이쁘네요 날씨 너무 덥지만 않을 때 입으면 좋겠네요,"날씨, 깔끔하다, 디자인, 덥다"
가볍게입기좋고 반팔위에 걸치면 따악 좋습니다잉,가볍게 입기 좋고 반팔 위에 걸치면 딱 좋습니다잉,"걸치다, 가볍다"
가볍게 입기 좋고 스타일링하기 편해여 반팔위에 입으면 따악입니다,가볍게 입기 좋고 스타일링하기 편해요 반팔 위에 입으면 따악입니다,"따다, 일링, 스타, 편하다, 가볍다"
사놓고 한번도 못입었네요 코디하기가 어려워요,사놓고 한 번도 못 입었네요 코디하기가 어려워요,"어렵다, 코디"
사이즈 작을까봐 고민했는데 딱 맞게 이뻐요 사이즈 굳,사이즈 작을까 봐 고민했는데 딱 맞게 이뻐요 사이즈 굳,"사이즈, 굳다, 작다, 고민, 맞다"
소재가 앏고 가벼워서 안입은듯 편해요 여기저기 입기 좋아요,소재가 알고 가벼워서 안 입은 듯 편해요 여기저기 입기 좋아요,"여기저기, 소재, 편하다, 가볍다"
소재가 앏고 여기저기 입기 좋아요 가벼워서 안입은것 같아요,소재가 알고 여기저기 입기 좋아요 가벼워서 안 입은 것 같아요,"여기저기, 소재, 가볍다"
투웨이라서 코디하기 너무 이뻣고 얇아서 반팔에 입기 좋았어요,투 웨이라서 코디하기 너무 이뻤고 얇아서 반팔에 입기 좋았어요,"라서, 코디, 얇다"
스트링도 맘에 들었고 투웨이라 코디하기 더 편했어요,스트링도 맘에 들었고 투 웨이라 코디하기 더 편했어요,"스트링, 코디, 편하다"
깔끔하고 배송도 괜찮았고 여름에 입고 하기에도 괜찮은 거 같아요,깔끔하고 배송도 괜찮았고 여름에 입고하기에도 괜찮은 거 같아요,"깔끔하다, 배송, 여름"
좋은 가격에 구매해서 좋아요 옷도 예쁘고 흰반팔티랑 입으면 더 예쁜 거 같아요 얇아서 여름에도 입을 수 있어요,좋은 가격에 구매해서 좋아요 옷도 예쁘고 흰 반팔 티랑 입으면 더 예쁜 거 같아요 얇아서 여름에도 입을 수 있어요,"희다, 가격, 여름, 얇다"
진짜 살짝 추울 때나 옷에 포인트 내고 싶을 때 입으면 좋을 거 같아요,진짜 살짝 추울 때나 옷에 포인트 내고 싶을 때 입으면 좋을 거 같아요,"내다, 추다, 포인트"
반팔이나 나시 위에 걸쳐입기 좋아요 지퍼는 진짜 별로네요,반팔이나 민소매 위에 걸쳐 입기 좋아요 지퍼는 진짜 별로네요,"민소매, 이나, 별로, 지퍼, 걸치다"
새로운 스타일에 도전하고 싶어서 구입해봤는데 나쁘지 않았습니다.  ,새로운 스타일에 도전하고 싶어서 구입해 봤는데 나쁘지 않았습니다,"새롭다, 도전, 나쁘다, 하고, 스타일"
생각보다 얇고 여름에 입기 좋고 긴 끈이 포인트인것 같습니다 바람막이보다 요즘 손이 가는 제품입니다,생각보다 얇고 여름에 입기 좋고 긴 끈이 포인트인 것 같습니다 바람막이보다 요즘 손이 가는 제품입니다,"바람막이, 가다, 제품, 포인트, 여름, 얇다"
흰티 위에 입으면 제일 이쁘게 입을 수 있는 거 같아요 스포티한 느낌 좋은 거 같슴다 ㅋㅋ!,흰 티 위에 입으면 제일 이쁘게 입을 수 있는 거 같아요 스포티한 느낌 좋은 거 같습니다,"스포티, 제일, 희다"
사이즈가L이여서 작을줄알았는데 제가생각한 스타일 그대로라 좋았고 무게는 가벼워요! ,사이즈가 L 이어서 작을 줄 알았는데 제가 생각한 스타일 그대로라 좋았고 무게는 가벼워요,"그대로, 알다, 무게, 스타일, 가볍다, 사이즈"
흰티 위에 걸치기 아주 좋고 덕분에 주머니가 아주 넉넉해요!,흰 티 위에 걸치기 아주 좋고 덕분에 주머니가 아주 넉넉해요,"덕분, 주머니, 넉넉하다, 희다, 걸치다"
휘뚤마뚤 입기 좋고 반팔티에 막 입어도 패셔니스타되는 느낌,휘뚤마뚤 입기 좋고 반팔 티에 막 입어도 패셔니스타 되는 느낌,"패셔, 휘뚤마뚤, 스타"
걍 개이쁨 ㅋㅋ 다만 너무 더워서 날이 좀 시원해져야 코디할맛날듯 ㅜㅜ,그냥 개이쁨 다만 너무 더워서 날이 좀 시원해져야 코디할 맛날 듯,"맛날, 시원하다, 그냥, 코디, 덥다"
세일때 샀는데 진짜루 얇네요...그래도 여기저기 잘 어울려여,세일 때 샀는데 진짜로 얇네요 그래도 여기저기 잘 어울려요,"여기저기, 세일, 어울리다, 얇다"
올여름은 이거 하나면 문제 없을것같네요 시원하고 좋아요,올여름은 이거 하나 면 문제없을 것 같네요 시원하고 좋아요,"올여름, 문제, 하나, 없다, 시원하다"
가격 대비 소재도 좋고 꾸안꾸 느낌 주기에 좋아요,가격 대비 소재도 좋고 꿈 안 꾸 느낌 주기에 좋아요,"꾸다, 주기, 소재, 대비, 가격"
가격도 싸고 휘뚜루마뚜루 입기 좋아요 최고에요,가격도 싸고 휘뚜루마뚜루 입기 좋아요 최고예요,"최고, 휘뚜루마뚜루, 싸다, 가격"
사이즈도 딱 맞고 얇아서 안 덥게 잘 입을꺼 같아요,사이즈도 딱 맞고 얇아서 안 덥게 잘 입을 거 같아요,"맞다, 덥다, 사이즈, 얇다"
무난하게 입기좋고 핏도 이쁘고 만족합니다 추천해요,무난하게 입기 좋고 핏도 이쁘고 만족합니다 추천해요,"추천, 만족하다, 무난"
비온다길래 입었는데 비 안와서 실망했네요. 다행히 그 다음날 비와서 방수력 테스트했는데 좋았습니드. 약한 비 맞기좋은,비 온다길래 입었는데 비 안 와서 실망했네요 다행히 그다음 날 비 와서 방수력 테스트했는데 좋았습니다 약한 비 맞기 좋은,"오다, 테스트, 실망하다, 그다음, 다행하다, 약하다, 방수, 맞다"
진짜 하나쯤 있으면 좋을 아이템입니다ㅏㅏ!‘ 가격도 저렴하고 추천합니다,진짜 하나쯤 있으면 좋을 아이템입니다 가격도 저렴하고 추천합니다,"아이템, 저렴하다, 하나, 추천, 가격"
여름에 입다가 죽을지도 몰라요 통풍이 안됨.. 그래도 입는다,여름에 입다가 죽을지도 몰라요 통풍이 안됨 그래도 입는다,"죽다, 안되다, 통풍, 모르다, 여름"
이런 옷 필요했었는데 제일 심플하고 예뻐서 샀어요 사이즈도 딱이고 편하게 잘 입을 수 있어서 좋아요,이런 옷 필요했었는데 제일 심플하고 예뻐서 샀어요 사이즈도 딱이고 편하게 잘 입을 수 있어서 좋아요,"필요하다, 심플, 제일, 이렇다, 딱이다, 하고, 편하다, 사이즈"
에어컨 켜서 추울때 입으려고 그냥 싼거 샀는데 생각보다 따뜻함,에어컨 켜서 추울 때 입으려고 그냥 싼 거 샀는데 생각보다 따뜻함,"켜다, 따뜻하다, 에어컨, 추다, 싸다, 그냥"
좋습니다. 가격도  좋았어요 디자인 무난합니다.색상 밝아요,좋습니다 가격도 좋았어요 디자인 무난합니다 색상 밝아요,"밝다, 색상, 디자인, 무난, 가격"
좋아요 좀 쌀쌀한날 런닝하러갈때 걸치기 딱인듯,좋아요 좀 쌀쌀한 날 러닝 하러 갈 때 걸치기 딱인 듯,"러닝, 갈다, 쌀쌀하다, 딱이다, 걸치다"
괜찮은 것 같아요 맘에 들어요 잘 입거 다니겠습니다,괜찮은 것 같아요 맘에 들어요 잘 입거 다니겠습니다,
참 싸고 맛있는 아우터네요 옷은 입기 귀찮아서 찍은겁니다,참 싸고 맛있는 아우터네요 옷은 입기 귀찮아서 찍은 겁니다,"겁니다, 맛있다, 찍다, 귀찮다, 차다, 아우터, 싸다"
배송오자마자 뜯어서 입었는데 완전 굿굿 키가 작아서 걱정했는데 괜히 걱정함 휴휴 베스트를 굉장히 좋아해서 자주 입을 것 같아요 .!,배송 오자마자 뜯어서 입었는데 완전 굿굿 키가 작아서 걱정했는데 괜히 걱정함 유휴 베스트를 굉장히 좋아해서 자주 입을 것 같아요,"걱정, 괜히, 굿굿, 뜯다, 굉장하다, 좋아하다, 작다, 베스트, 배송"
제 체형에 잘 맞고 재질이 정말 좋아요 다음에 또 구매할게요,제 체형에 잘 맞고 재질이 정말 좋아요 다음에 또 구매할게요,"체형, 맞다, 재질"
바스락거리는 소리 별로 안나고 가볍게 포인트 주기 좋음!,바스락거리는 소리 별로 안 나고 가볍게 포인트 주기 좋음,"소리, 나다, 거리, 별로, 바스락, 주기, 포인트, 가볍다"
입으면 핏도 예쁘고 포인트 주기 쉬워서 좋아요 재질도 까칠하지 않고 부드러워요 굿굿,입으면 핏도 예쁘고 포인트 주기 쉬워서 좋아요 재질도 까칠하지 않고 부드러워요 굿굿,"까칠하다, 굿굿, 쉽다, 부드럽다, 주기, 포인트, 재질"
부스럭거리는 소리?도 과하지 않고 지퍼도 2개여서 편해요,부스럭거리는 소리도 과하지 않고 지퍼도 개여서 편해요,"부스럭, 소리, 여서, 거리, 지퍼, 편하다"
그냥 티에 입고 다니기 좋은 포인트 주기 좋은 아이템입니다!,그냥 티에 입고 다니기 좋은 포인트 주기 좋은 아이템입니다,"아이템, 주기, 그냥, 포인트"
재질이 별로일까 걱정했는데 너무 맘에 들어요 강추합니다,재질이 별로일까 걱정했는데 너무 맘에 들어요 강추합니다,"걱정, 강추, 별로, 재질"
제일 작은 거로 샀는데 쪼께 커서 스트링으로 길이 조절하면 이뻐요 확실히 스트링 앙한게 핏이 이뻐,제일 작은 거로 샀는데 쪼께 커서 스트링으로 길이 조절하면 이뻐요 확실히 스트링 앙한 게 핏이 이뻐,"스트링, 앙하다, 확실하다, 조절, 길이, 제일, 커서, 작다"
낚시터 복장이라는 소리를 듣긴 했지만 흠… 그래도 예쁩니다!!,낚시터 복장이라는 소리를 듣긴 했지만 흠 그래도 예쁩니다,"이라는, 복장, 낚시터, 듣다, 소리"
이쁘고 힙하게 입을수있음 코디하기도 편함 단점은 두껍진않은데 바람이 안통해서그런가 생각보다는 더움,이쁘고 합하게 입을 수 있음 코디하기도 편함 단점은 두껍진 않은데 바람이 안 통해서 그런가 생각보다는 더움,"통해, 런가, 더움, 보다는, 기도, 바람, 단점, 두껍다, 코디, 편하다"
아저씨 느낌나고 좋아요. 포인트 주기 좋은거같아요,아저씨 느낌 나고 좋아요 포인트 주기 좋은 거 같아요,"아저씨, 나다, 주기, 포인트"
봄 여름 코디가 심심할 때 레이어드 티와 함께 입기 좋아요,봄여름 코디가 심심할 때 레이어드 티와 함께 입기 좋아요,"심심하다, 레이어드, 코디, 여름"
좋아요 사이즈도 잘 맞고 실물 이뻐요! 추천합니다 ㅎㅎ,좋아요 사이즈도 잘 맞고 실물 이뻐요 추천합니다,"실물, 추천, 맞다, 사이즈"
이게 좀 바람을 완전 막아줘서 더운날에 입으면 큰일나요ㅜㅜ 그래도 이쁘고 잘 입고 있어용,이게 좀 바람을 정말 막아줘서 더운 날에 입으면 큰일 나요 그래도 이쁘고 잘 입고 있어요,"큰일, 나요, 막다, 바람, 덥다"
너무 사기를 잘했습니다 꼭 사서 입어보세요 만족합니다,너무 사기를 잘했습니다 꼭 사서 입어보세요 만족합니다,"사기, 사서, 입어보다, 만족하다"
얇아서 가볍게 걸치기 좋아요ㅎㅎ흰티에 걸치기만하면 스타일 끝입니당.,얇아서 가볍게 걸치기 좋아요 흰 티에 걸치기만 하면 스타일 끝입니다,"걸치다, 스타일, 희다, 가볍다, 얇다"
핏도 이쁘고 세탁 후에도 변형 없고 재질도 좋은 것 같아요,핏도 이쁘고 세탁 후에도 변형 없고 재질도 좋은 것 같아요,"변형, 세탁, 없다, 재질"
굉장히 얇아서 시원하고 좋아요! 다만 후드 부분 줄이 너무 길게 빠져나왔어있어요ㅜㅜ 이쁘게 줄 좀 묶고 다니셔야 할듯,굉장히 얇아서 시원하고 좋아요 다만 후드 부분 줄이 너무 길게 빠져나왔어있어요 이쁘게 줄 좀 묶고 다니셔야 할 듯,"빠져나오다, 줄이다, 굉장하다, 묶다, 부분, 길다, 후드, 시원하다, 얇다"
생각보다 시원하고 예쁨니다 거의 바지에잘어울립니다,생각보다 시원하고 예쁩니다 거의 바지에 잘 어울립니다,"바지, 어울리다, 시원하다"
엄청 얇고 바스락거리는 소재네요 멋내기용이예요,엄청 얇고 바스락거리는 소재네요 멋 내기 용이예요,"용이, 내기, 거리, 바스락, 소재, 얇다"
가격대비 너무 좋고 얇아서 부담 안 되고 잘 입었어요 포임트 주기 정말 좋아요,가격 대비 너무 좋고 얇아서 부담 안 되고 잘 입었어요 포인트 주기 정말 좋아요,"부담, 주기, 대비, 포인트, 가격, 얇다"
가성비좋은 베스트 얇아서 덥지도않고 좋아요! 귯,가성비 좋은 베스트 얇아서 덥지도 않고 좋아요 귯,"가성비, 베스트, 덥다, 얇다"
주머니가 잘 뜯어지긴 합니다만 가격대비 너무 잘 입었어요,주머니가 잘 뜯어지긴 합니다만 가격 대비 너무 잘 입었어요,"뜯다, 주머니, 대비, 가격"
얇아서 엄청 덥지 않고 예뻐요 간편하게 입기 좋아요,얇아서 엄청 덥지 않고 예뻐요 간편하게 입기 좋아요,"간편하다, 덥다, 얇다"
아주조아요 가벼고 심플하고  모든옷에 코드하기 조은 아이템 ,아주 좋아요 가 벼고 심플하고 모든 옷에 코드 하기 조은 아이템,"코드, 모든, 심플, 아이템, 가다, 하고"
착한가격에 빠른배송 아무스타일에 다  어울리는 베스트 넘맘에 들어요,착한 가격에 빠른 배송 아무 스타일에 다 어울리는 베스트 너무 맘에 들어요,"착하다, 스타일, 어울리다, 베스트, 빠르다, 배송, 가격"
슥 걸치면 되게 잘 어울리고 별로 덥지도 않아서 잘 입고 다니고 있어요. ,슥 걸치면 되게 잘 어울리고 별로 덥지도 않아서 잘 입고 다니고 있어요,"되게, 별로, 어울리다, 걸치다, 덥다"
